24649,Fuhlendorf
21493,Fuhlenhagen
36037,Fulda
36039,Fulda
36041,Fulda
36043,Fulda
34277,Fuldabrück
34233,Fuldatal
18209,Fulgenkoppel
15890,Fünfeichen
24861,Fünfmühlen
86681,Fünfstetten
55546,Fürfeld
85465,Fürnsbach
83329,Fürst
1778,Fürstenau
49584,Fürstenau
16798,Fürstenberg
37699,Fürstenberg
94142,Fürsteneck
82256,Fürstenfeldbruck
94538,Fürstenstein
34516,Fürstental
1778,Fürstenwalde
15517,Fürstenwalde
17291,Fürstenwerder
94081,Fürstenzell
3246,Fürstlich Drehna
83739,Furt
82041,Furth
83552,Furth
84095,Furth
64658,Fürth
90762,Fürth
90763,Fürth
90765,Fürth
90766,Fürth
90768,Fürth
93437,Furth im Wald
57539,Fürthen
78120,Furtwangen
87629,Füssen
67136,Fussgönheim
83714,Fussstall
19309,Gaarz
18230,Gaarzerhof
91077,Gabermühle
99428,Gaberndorf
2953,Gablenz
3058,Gablenz
2953,Gablenz-Kromlau
86456,Gablingen
55288,Gabsheim
86565,Gachenbach
56412,Gackenbach
19089,Gädebehn
19205,Gadebusch
6918,Gadegast
97503,Gädheim
16909,Gadow
15806,Gadsdorf
39606,Gagel
19406,Gägelow
23968,Gägelow
18586,Gager
76571,Gaggenau
23974,Gagzow
9569,Gahlenz
7356,Gahma
3246,Gahro
3149,Gahry
69251,Gaiberg
78343,Gaienhofen
74405,Gaildorf
78262,Gailingen
85080,Gaimersheim
83546,Gaisberg
83674,Gaissach
17153,Galenbeck
17337,Galenbeck
56651,Galenberg
23996,Gallentin
19258,Gallin
19386,Gallin
3058,Gallinchen
91605,Gallmersgarten
1665,Gallschütz
15749,Gallun
14715,Galm
25899,Galmsbüll
16278,Galow
56761,Gamlen
24340,Gammelby
19230,Gammelin
85408,Gammelsdorf
73108,Gammelshausen
72501,Gammertingen
99192,Gamstädt
17268,Gandenitz
27777,Ganderkesee
27324,Gandesbergen
52538,Gangelt
84140,Gangkofen
99634,Gangloffsömmern
83329,Gänsberg
23948,Gantenbeck
16845,Ganzer
19395,Ganzlin
14727,Gapel
56294,Gappenach
30823,Garbsen
30826,Garbsen
30827,Garbsen
84518,Garching
85748,Garching
39638,Gardelegen
25836,Garding
25836,Garding
19357,Garlin
39579,Garlipp
14715,Garlitz
19249,Garlitz
21376,Garlstorf
82467,Garmisch-Partenkirchen
6571,Garnbach
49681,Garrel
14823,Garrey
83536,Gars
83555,Gars Bahnhof
19322,Garsedow
21441,Garstedt
49685,Garthe
16845,Gartow
29471,Gartow
71116,Gärtringen
16307,Gartz
18233,Garvensdorf
18230,Garvsmühlen
16845,Garz
17419,Garz
18574,Garz
39524,Garz
15345,Garzau
15345,Garzin
56332,Gastemühle
56379,Gasteyers Mühle
25899,Gasthafen
3172,Gastrose-Kerkwitz
6466,Gatersleben
16306,Gatow
95185,Gattendorf
6268,Gatterstädt
55435,Gau-Algesheim
55599,Gau-Bickelheim
55296,Gau-Bischofsheim
73494,Gauchshausen
7580,Gauern
1665,Gauernitz
67294,Gauersheim
71126,Gäufelden
67822,Gaugrehweiler
55234,Gau-Heppenheim
97253,Gaukönigshofen
55239,Gau-Odernheim
25782,Gaushorn
2633,Gaussig
82131,Gauting
55578,Gau-Weinheim
54673,Gaymühle
54673,Gaymühle
54675,Gaymühle
54675,Gaymühle
92274,Gebenbach
15936,Gebersdorf
98743,Gebersdorf
99189,Gebesee
57580,Gebhardshain
64711,Gebhardshütte
55595,Gebroth
91607,Gebsattel
99510,Gebstedt
75391,Gechingen
63688,Gedern
24882,Geelbek
16307,Geesow
49744,Geeste
39615,Geestgottberg
21502,Geesthacht
7926,Gefell
54552,Gefell
96524,Gefell
95482,Gefrees
36404,Gehaus
7819,Geheege
98559,Gehlberg
57627,Gehlert
76887,Gehlmühle
55490,Gehlweiler
6571,Gehofen
49596,Gehrde
30989,Gehrden
39264,Gehrden
15926,Gehren
98708,Gehren
39359,Gehrendorf
25361,Gehrhof
9429,Gehringswalde
67724,Gehrweiler
54675,Geichlingen
94244,Geiersthal
93449,Geigant
52511,Geilenkirchen
56379,Geilnau
99326,Geilsdorf
36419,Geisa
56729,Geisbüschhof
63826,Geiselbach
67715,Geiselberg
94333,Geiselhöring
96160,Geiselwind
85290,Geisenfeld
7646,Geisenhain
84144,Geisenhausen
65366,Geisenheim
82282,Geisenhofen
54413,Geisfeld
56357,Geisig
1778,Geising
78187,Geisingen
37308,Geisleden
72351,Geislingen
73312,Geislingen
73345,Geislinger Weg
36419,Geismar
37308,Geismar
7407,Geitersdorf
4643,Geithain
18182,Gelbensande
97255,Gelchsheim
47608,Geldern
97505,Geldersheim
4720,Geleitshäuser
9423,Gelenau
53539,Gelenberg
16278,Gellmersdorf
99428,Gelmeroda
63571,Gelnhausen
45879,Gelsenkirchen
45881,Gelsenkirchen
45883,Gelsenkirchen
45884,Gelsenkirchen
45886,Gelsenkirchen
45888,Gelsenkirchen
45889,Gelsenkirchen
45891,Gelsenkirchen
45892,Gelsenkirchen
45894,Gelsenkirchen
45896,Gelsenkirchen
45897,Gelsenkirchen
45899,Gelsenkirchen
82269,Geltendorf
24395,Gelting
24884,Geltorf
14542,Geltow
56357,Gemmerich
75050,Gemmingen
74376,Gemmrigheim
54673,Gemünd
35285,Gemünden
35329,Gemünden
55490,Gemünden
56459,Gemünden
97737,Gemünden
86682,Genderkingen
77723,Gengenbach
15328,Genschmar
14974,Genshagen
55457,Gensingen
6918,Gentha
39307,Genthin
54675,Gentingen
17099,Genzkow
92697,Georgenberg
91166,Georgensgmünd
99887,Georgenthal
98590,Georgenzell
49828,Georgsdorf
49124,Georgsmarienhütte
7545,Gera
7546,Gera
7548,Gera
7549,Gera
7551,Gera
7552,Gera
7554,Gera
7557,Gera
98716,Geraberg
74582,Gerabronn
55743,Gerach
96161,Gerach
84552,Geratskirchen
67813,Gerbach
37318,Gerbershausen
6922,Gerbisbach
6429,Gerbitz
82041,Gerblinghausen
97218,Gerbrunn
6347,Gerbstedt
29581,Gerdau
16928,Gerdshagen
18239,Gerdshagen
83546,Gerer
82538,Geretsried
66894,Gerhardsbrunn
91466,Gerhardshofen
4827,Gerichshain
55743,Gerichtsmannsmühle
56751,Gering
9326,Geringswalde
6420,Gerlebogk
70839,Gerlingen
87656,Germaringen
16767,Germendorf
82110,Germering
76726,Germersheim
82216,Germerswang
6507,Gernrode
37339,Gernrode
76593,Gernsbach
64579,Gernsheim
6648,Gernstedt
7819,Geroda
97779,Geroda
82493,Gerold
95179,Geroldsgrün
97256,Geroldshausen
91726,Gerolfingen
85302,Gerolsbach
67229,Gerolsheim
54568,Gerolstein
97447,Gerolzhofen
89537,Gerschweiler
4703,Gersdorf
9355,Gersdorf
18230,Gersdorf
83565,Gersdorf
1920,Gersdorf-Möhrsdorf
36129,Gersfeld
66453,Gersheim
49838,Gersten
4617,Gerstenberg
36419,Gerstengrund
89547,Gerstetten
86368,Gersthofen
99834,Gerstungen
17268,Gerswalde
37355,Gerterode
7389,Gertewitz
98617,Gerthausen
4741,Gertitzsch
39175,Gerwisch
84175,Gerzen
23815,Geschendorf
48712,Gescher
98716,Geschwenda
95494,Gesees
59590,Geseke
91608,Geslau
54597,Gesotz
54597,Gesotz
54597,Gesotz
86459,Gessertshausen
34305,Gestecke
88167,Gestratz
49843,Getelo
8626,Gettengrün
24214,Gettorf
6217,Geusa
6712,Geussnitz
58285,Gevelsberg
56825,Gevenich
38384,Gevensleben
21784,Geversdorf
9468,Geyer
97232,Giebelstadt
37434,Gieboldehausen
6618,Gieckau
24321,Giekau
38315,Gielde
57610,Gieleroth
54424,Gielert
17139,Gielow
15345,Gielsdorf
89537,Giengen
56294,Gierschnach
57632,Giershausen
6449,Giersleben
99100,Gierstädt
83364,Gierstling
54614,Giesdorf
24797,Gieselauschleuse
31180,Giesen
16928,Giesenhagen
57612,Giesenhausen
16845,Giesenhorst
15848,Giesensdorf
16928,Giesensdorf
23909,Giesensdorf
29413,Gieseritz
15324,Gieshof-Zelliner Loose
56377,Gieshübel
35390,Giessen
35392,Giessen
35394,Giessen
35396,Giessen
35398,Giessen
75031,Giesshübelmühle
15926,Giessmannsdorf
98667,Giessübel
38518,Gifhorn
78713,Gifizenmoos
85376,Giggenhausen
83368,Gigling
82205,Gilching
56825,Gillenbeuren
54558,Gillenfeld
98701,Gillersdorf
34630,Gilserberg
29690,Gilten
54298,Gilzem
67578,Gimbsheim
55767,Gimbweiler
6198,Gimritz
54657,Gindorf
73333,Gingen
18569,Gingst
65462,Ginsheim-Gustavsburg
67742,Ginsweiler
54533,Gipperath
53547,Girgenrath
56459,Girkenroth
56412,Girod
29416,Gischau
19386,Gischow
37534,Gittelde
39307,Gladau
54518,Gladbach
45964,Gladbeck
45966,Gladbeck
45968,Gladbeck
35075,Gladenbach
39606,Gladigau
19288,Glaisin
71549,Glaitenhof
16775,Glambeck
18246,Glambeck
66887,Glanbrücken
49219,Glandorf
66907,Glan-Münchweiler
23719,Glasau
37308,Glasehausen
18276,Glasewitz
18209,Glashagen
23996,Glashagen
1768,Glashütte
14827,Glashütte
23812,Glashütte
92690,Glashütte
1768,Glashütte-Dittersdorf
1768,Glashütte-Johnsbach
1768,Glashütte-Luchau
61479,Glashütten
95496,Glashütten
1768,Glashütte-Schlottwitz
23992,Glasin
75385,Glasmühle
17322,Glasow
63864,Glattbach
72293,Glatten
71540,Glattenzainbach
14959,Glau
1612,Glaubitz
63695,Glauburg
8371,Glauchau
6369,Glauzig
6794,Glebitzsch
56653,Glees
98646,Gleichamberg
37130,Gleichen
7356,Gleima
1594,Gleina
6632,Gleina
92723,Gleiritsch
93477,Gleissenberg
76835,Gleisweiler
76889,Gleiszellen-Gleishorbach
19217,Gletzow
18513,Glewitz
14715,Glien
14793,Glienecke
15806,Glienick
15864,Glienicke
16548,Glienicke
16909,Glienicke
15936,Glienig
17099,Glienke
15913,Glietz
21509,Glinde
39249,Glinde
39326,Glindenberg
14542,Glindow
6901,Globig-Bleddin
85625,Glonn
39240,Glöthe
89353,Glött
79286,Glottertal
19357,Glövzin
18551,Glowe
19339,Glöwen
18356,Glöwitz
24960,Glücksburg
25821,Glücksburg
25348,Glückstadt
25779,Glüsing
83703,Gmund
39249,Gnadau
27442,Gnarrenburg
2692,Gnaschwitz
18246,Gnemern
6369,Gnetsch
7646,Gneus
19065,Gneven
17111,Gnevezow
17089,Gnevkow
19322,Gnevsdorf
19395,Gnevsdorf
16818,Gnewikow
18195,Gnewitz
17179,Gnoien
6420,Gnölbzig
91728,Gnotzheim
24622,Gnutz
6712,Göbitz
47574,Goch
97469,Gochsheim
76831,Göcklingen
2633,Göda
56244,Goddert
19205,Goddin
17237,Godendorf
56290,Gödenroth
21376,Gödenstorf
19065,Godern
39264,Gödnitz
85655,Göggenhofen
73571,Göggingen
23758,Göhl
15898,Göhlen
19288,Göhlen
1462,Gohlis
1619,Gohlis
14641,Gohlitz
14542,Göhlsdorf
6786,Gohrau
29473,Göhrde
4603,Göhren
17348,Göhren
18586,Göhren
19089,Göhren
19294,Göhren
7950,Göhren-Döhlen
17213,Göhren-Lebbin
1824,Gohrisch
25557,Gokels
6420,Golbitz
17089,Golchen
19412,Golchen
63773,Goldbach
99869,Goldbach
16845,Goldbeck
16909,Goldbeck
23948,Goldbeck
39596,Goldbeck
19399,Goldberg
23992,Goldberg
25862,Goldebek
25862,Goldelund
19260,Goldenbow
19374,Goldenbow
23619,Goldenerhahn
19230,Goldenitz
18258,Göldenitz
23919,Göldenitz
19079,Goldenstädt
49424,Goldenstedt
98746,Goldisthal
95497,Goldkronach
6721,Goldschau
49843,Gölenkamp
55767,Gollenberg
39615,Gollensdorf
67307,Göllheim
97258,Gollhofen
17268,Gollin
18246,Göllin
6567,Göllingen
3205,Gollmitz
17291,Gollmitz
3238,Göllnitz
4626,Göllnitz
14778,Gollwitz
14476,Golm
16306,Golm
37640,Golmbach
7751,Golmsdorf
3116,Golschow
14913,Gölsdorf
15938,Golssen
24864,Goltoft
6636,Golzen
14778,Golzow
15328,Golzow
16230,Golzow
72532,Gomadingen
72810,Gomaringen
39245,Gommern
67377,Gommersheim
14822,Gömnigk
98663,Gompertshausen
67724,Gonbach
75053,Gondelsheim
54595,Gondenbrett
56283,Gondershausen
54647,Gondorf
6528,Gonna
24610,Gönnebek
53498,Gönnersdorf
54584,Gönnersdorf
67161,Gönnheim
24340,Goosefeld
4618,Göpfersdorf
1728,Goppeln
73033,Göppingen
73035,Göppingen
73037,Göppingen
3238,Gorden-Staupitz
6343,Gorenzen
15328,Gorgast
56412,Görgeshausen
16866,Görike
87657,Görisried
3226,Göritz
6869,Göritz
17291,Göritz
7907,Görkwitz
29475,Gorleben
2826,Görlitz
2827,Görlitz
2828,Görlitz
19294,Gorlosen
15926,Görlsdorf
16278,Görlsdorf
17121,Görmin
9405,Gornau
14728,Görne
54472,Gornhausen
19294,Görnitz
9390,Gornsdorf
18239,Gorow
99765,Görsbach
6618,Görschen
17139,Gorschendorf
15848,Görsdorf
15859,Görsdorf
15936,Görsdorf
6917,Gorsdorf-Hemsendorf
6577,Gorsleben
19065,Görslow
14778,Gortz
79733,Görwihl
69517,Gorxheimertal
1561,Görzig
6369,Görzig
15848,Görzig
14828,Görzke
15868,Goschen
7907,Göschitz
3149,Gosda
3205,Gosda
6667,Goseck
19357,Gosedahl
15537,Gosen
7607,Gösen
55624,Gösenroth
78559,Gosheim
38640,Goslar
38642,Goslar
38644,Goslar
99880,Gospiteroda
6773,Gossa
99338,Gossel
99326,Gösselborn
97780,Gössenheim
76857,Gossersweiler-Stein
7389,Gössitz
19249,Gösslow
3249,Gossmar
15926,Gossmar
4639,Gössnitz
91327,Gössweinstein
7334,Gosswitz
1594,Gostewitz
23936,Gostorf
99867,Gotha
16845,Gottberg
79288,Gottenheim
19209,Gottesgabe
25899,Gotteskoogdeich
94239,Gotteszell
84177,Gottfrieding
94529,Gottholling
17207,Gotthun
14476,Göttin
21514,Göttin
37073,Göttingen
37075,Göttingen
37077,Göttingen
37079,Göttingen
37081,Göttingen
37083,Göttingen
37085,Göttingen
78244,Gottmadingen
6780,Göttnitz
1936,Gottschdorf
99192,Gottstedt
14778,Götz
15913,Goyatz
54470,Graach
18181,Graal-Müritz
21493,Grabau
23845,Grabau
83364,Graben
86836,Graben
14793,Gräben
15741,Gräbendorf
83364,Grabenhäusl
76676,Graben-Neudorf
83355,Grabenstätt
72582,Grabenstetten
83626,Grabenstoffl
3172,Grabko
14778,Grabow
14823,Grabow
16909,Grabow
16945,Grabow
17209,Grabow
19300,Grabow
39291,Grabow
17194,Grabowhöfe
99869,Grabsleben
82166,Gräfelfing
83358,Grafenanger
71120,Grafenau
94481,Grafenau
72661,Grafenberg
91322,Gräfenberg
54426,Gräfendhron
4916,Gräfendorf
7387,Gräfendorf
14913,Gräfendorf
97782,Gräfendorf
95356,Grafengehaig
99887,Gräfenhain
6773,Gräfenhainichen
79865,Grafenhausen
97506,Grafenrheinfeld
93161,Grafenried
99330,Gräfenroda
98743,Gräfenthal
93479,Grafenwiesen
92655,Grafenwöhr
38462,Grafhorst
98704,Gräfinau-Angstedt
85567,Grafing
94539,Grafling
82284,Grafrath
53501,Grafschaft
82491,Grainau
94143,Grainet
7616,Graitschen bei Bürgel
23883,Grambek
17375,Grambin
17322,Grambow
19071,Grambow
23968,Gramkow
18513,Grammendorf
17153,Grammentin
18195,Grammow
19230,Gramnitz
16775,Gramzow
17291,Gramzow
19348,Gramzow
6712,Grana
22946,Grande
14715,Gräningen
7343,Granitwerk Sormitztal
6679,Granschütz
54533,Gransdorf
18513,Gransebieth
16775,Gransee
19230,Granzin
19258,Granzin
19386,Granzin
16866,Granzow
23996,Grapen-Stieten
17089,Grapzow
28879,Grasberg
85630,Grasbrunn
64689,Grasellenbach
38368,Grasleben
85655,Grass
4916,Grassau
39579,Grassau
83224,Grassau
94541,Grattersdorf
16259,Gratze
24594,Grauel
39359,Grauingen
3130,Graustein
61279,Grävenwiesbach
19374,Grebbin
36323,Grebenau
36355,Grebenhain
34393,Grebenstein
24329,Grebin
14793,Grebs
14797,Grebs
19294,Grebs
91171,Greding
23970,Greese
47929,Grefrath
86926,Greifenberg
6333,Greifenhagen
3116,Greifenhain
35753,Greifenstein
16278,Greiffenberg
17489,Greifswald
17491,Greifswald
17493,Greifswald
83677,Greiling
54314,Greimerath
54533,Greimerath
56814,Greimersburg
83329,Greinach
83379,Greinach
7973,Greiz
23758,Gremersdorf
18461,Gremersdorf-Buchholz
91350,Gremsdorf
56858,Grenderich
17291,Grenz
79639,Grenzach-Wyhlen
23936,Grenzhausen
19348,Grenzheim
56130,Grenzloch
6803,Greppin
23936,Greschendorf
19258,Gresse
23968,Gressow
29690,Grethem
97508,Grettstadt
99718,Greussen
97259,Greussenheim
19258,Greven
48268,Greven
41515,Grevenbroich
41516,Grevenbroich
41517,Grevenbroich
25361,Grevenkop
24241,Grevenkrug
23936,Grevenstein
23936,Grevesmühlen
25596,Gribbohm
17506,Gribow
55608,Griebelschied
16775,Grieben
18565,Grieben
23936,Grieben
39517,Grieben
6869,Griebo
99638,Griefstedt
66903,Gries
6786,Griesen
64347,Griesheim
99326,Griesheim
89608,Griesingen
9435,Griessbach
3172,Griessen
83556,Griesstätt
85655,Griesstätt
6528,Grillenberg
54413,Grimburg
4668,Grimma
39264,Grimme
24327,Grimmelsberg
98660,Grimmelshausen
18507,Grimmen
23847,Grinau
17089,Grischow
6682,Gröben
14974,Gröben
83119,Gröben
7389,Grobengereuth
82194,Gröbenzell
6773,Gröbern
6184,Gröbers
3238,Gröbitz
6667,Gröbitz
39579,Grobleben
6388,Gröbzig
6268,Grockstädt
25869,Gröde
4932,Gröden
24376,Grödersby
15910,Gröditsch
1609,Gröditz
4539,Groitzsch
74196,Grollenhof
55459,Grolsheim
72294,Grömbach
23743,Grömitz
6408,Gröna
31028,Gronau
48599,Gronau
49696,Grönheim
39397,Gröningen
22956,Grönwohld
1594,Groptitz
39326,Gross Ammensleben
14641,Gross Behnitz
18246,Gross Belitz
19258,Gross Bengerstorf
49777,Gross Berssen
3222,Gross Beuchow
23847,Gross Boden
18239,Gross Bölkow
39435,Gross Börnecke
19322,Gross Breese
14806,Gross Briesen
19071,Gross Brütz
19348,Gross Buchholz
24582,Gross Buchwald
23923,Gross Bünsdorf
29416,Gross Chüden
17348,Gross Daberkow
23911,Gross Disnack
3058,Gross Döbbern
17268,Gross Dölln
17192,Gross Dratow
2959,Gross Düben
15859,Gross Eichholz
19205,Gross Eichsen
17440,Gross Ernsthof
17219,Gross Flotow
17268,Gross Fredenwalde
3058,Gross Gaglow
39615,Gross Garz
39398,Gross Germersleben
17192,Gross Gievitz
14476,Gross Glienicke
19372,Gross Godems
19406,Gross Görnow
19348,Gross Gottschow
23627,Gross Grönau
16909,Gross Hasslow
26441,Gross Hauskreuz
19217,Gross Hundorf
27243,Gross Ippener
3205,Gross Jehser
17207,Gross Kelle
15831,Gross Kienitz
17495,Gross Kiesow
17268,Gross Kölpin
3159,Gross Kölzig
18442,Gross Kordshagen
15746,Gross Köris
19230,Gross Krams
23966,Gross Krankow
14550,Gross Kreutz
19273,Gross Kühren
24626,Gross Kummerfeld
19288,Gross Laasch
19417,Gross Labenz
16928,Gross Langerwisch
15913,Gross Leine
19339,Gross Leppin
15913,Gross Leuthen
19348,Gross Linde
15295,Gross Lindow
3226,Gross Lübbenau
19336,Gross Lüben
17337,Gross Luckow
3130,Gross Luja
18190,Gross Lüsewitz
15806,Gross Machnow
14823,Gross Marzehns
27419,Gross Meckelsen
17349,Gross Miltzow
18445,Gross Mohrdorf
19217,Gross Molzahn
15868,Gross Muckrow
6925,Gross Naundorf
17094,Gross Nemerow
15324,Gross Neuendorf
23923,Gross Neuleben
17179,Gross Nieköhr
19374,Gross Niendorf
23816,Gross Niendorf
18239,Gross Nienhagen
25436,Gross Nordende
29393,Gross Oesingen
25355,Gross Offenseth-Aspern
3058,Gross Ossnig
21493,Gross Pampau
16928,Gross Pankow
16306,Gross Pinnow
17192,Gross Plasten
17390,Gross Polzin
23936,Gross Pravtshagen
38822,Gross Quenstedt
19406,Gross Raden
24872,Gross Rheide
18299,Gross Ridsenow
15848,Gross Rietz
38154,Gross Rode
39167,Gross Rodensleben
17166,Gross Roge
23795,Gross Rönnau
39240,Gross Rosenburg
19217,Gross Rünz
19205,Gross Salitz
39343,Gross Santersleben
23627,Gross Sarau
3149,Gross Schacksdorf
15859,Gross Schauen
23860,Gross Schenkenberg
6449,Gross Schierstedt
16348,Gross Schönebeck
18574,Gross Schoritz
15806,Gross Schulzendorf
23942,Gross Schwansee
39579,Gross Schwechten
18276,Gross Schwiesow
18236,Gross Siemen
23923,Gross Siemz
17337,Gross Spiegelberg
23972,Gross Stieten
17091,Gross Teetzleben
23992,Gross Tessin
19205,Gross Thurow
19273,Gross Timkenberg
38464,Gross Twülpstedt
17217,Gross Vielen
24802,Gross Vollstedt
23948,Gross Walmstorf
19357,Gross Warnow
15910,Gross Wasserburg
16866,Gross Welle
19209,Gross Welzin
19336,Gross Werzin
29413,Gross Wieblitz
24361,Gross Wittensee
16928,Gross Woltersdorf
17168,Gross Wüstenfelde
15837,Gross Ziescht
86845,Grossaitingen
37247,Grossalmerode
39387,Grossalsleben
6369,Grossbadegast
4668,Grossbardau
97633,Grossbardorf
24245,Grossbarkau
37359,Grossbartloff
14979,Grossbeeren
99713,Grossberndten
72663,Grossbettlingen
14974,Grossbeuthen
64401,Gross-Bieberau
7646,Grossbockedra
37345,Grossbodungen
4668,Grossbothen
71723,Grossbottwar
98701,Grossbreitenbach
99610,Grossbrembach
99713,Grossbrüchter
66501,Grossbundenbach
99830,Grossburschla
16845,Grossderschau
1471,Grossdittmannsdorf
2694,Grossdubrau
7589,Grossebersdorf
26629,Grossefehn
97633,Grosseibstadt
72415,Grosselfingen
24623,Grossenaspe
23775,Grossenbrode
99718,Grossenehrich
99991,Grossengottern
1558,Grossenhain
23948,Grossenhof
26197,Grossenkneten
17166,Grossen-Luckow
36137,Grossenlüder
99819,Grossenlupnitz
25712,Grossenrade
22946,Grossensee
99837,Grossensee
91091,Grossenseebach
7580,Grossenstein
24969,Grossenwiehe
21712,Grossenwörden
1454,Grosserkmannsdorf
71577,Grosserlach
7768,Grosseutersdorf
99100,Grossfahner
67483,Grossfischlingen
8541,Grossfriesen
64521,Gross-Gerau
7338,Grossgeschwenda
6686,Grossgörschen
6679,Grossgrimma
90613,Grosshabersdorf
22927,Grosshansdorf
24625,Grossharrie
1909,Grossharthau
1909,Grossharthau-Bühlau
1909,Grossharthau-Schmiedefeld
1909,Grossharthau-Seeligstadt
9618,Grosshartmannsdorf
26532,Grossheide
96269,Grossheirath
85655,Grosshelfendorf
2747,Grosshennersdorf
99518,Grossheringen
82049,Grosshesselohe
63920,Grossheubach
56412,Grossholbach
83739,Grosshub
54619,Grosskampenberg
67229,Grosskarlbach
83109,Grosskarolinenfeld
6242,Grosskayna
3222,Gross-Klessow
1990,Grosskmehlen
7407,Grosskochberg
24214,Grosskönigsförde
24214,Grosskönigsförderwohld
6688,Grosskorbetha
6926,Grosskorga
1968,Grosskoschen
3249,Grosskrausnik
63538,Grosskrotzenburg
6184,Grosskugel
7980,Grosskundorf
54608,Grosslangenfeld
97320,Grosslangheim
4420,Grosslehna
6528,Grossleinungen
99326,Grossliebringen
54534,Grosslittgen
7751,Grosslöbichau
99759,Grosslohra
56276,Grossmaischeid
73345,Grossmannshof
99996,Grossmehlra
85098,Grossmehring
3205,Gross-Mehssow
99198,Grossmölsen
99625,Grossmonra
39221,Grossmühlingen
16775,Grossmutz
1936,Grossnaundorf
99625,Grossneuhausen
98743,Grossneundorf
67259,Grossniedesheim
6632,Grössnitz
99439,Grossobringen
9432,Grossolbersdorf
6348,Grossörner
63762,Grossostheim
6369,Grosspaschleben
4463,Grosspösna
2692,Grosspostwitz
7751,Grosspürschütz
1983,Grossräschen
95356,Grossrehmühle
24848,Grossrheider Ausbau
24848,Grossrheiderfeld
97950,Grossrinderfeld
4617,Grossröda
68649,Gross-Rohrheim
1900,Grossröhrsdorf
99510,Grossromstedt
66352,Grossrosseln
4895,Grossrössen
9518,Grossrückerswalde
99195,Grossrudestedt
9603,Grossschirma
2779,Grossschönau
83739,Grossschönau
99441,Grossschwabhausen
2708,Grossschweidnitz
56472,Grossseifen
24991,Grosssolt
66484,Grosssteinhausen
4932,Grossthiemig
4886,Grosstreben-Zwethau
64823,Gross-Umstadt
99958,Grossvargula
63868,Grosswallstadt
99735,Grosswechsungen
82439,Grossweil
4720,Grossweitzschen
99947,Grosswelsbach
92348,Grosswiesenhof
4860,Grosswig
17166,Gross-Wokern
16775,Grosswoltersdorf
14715,Grosswudicke
16831,Grosszerlang
15831,Grossziethen
16247,Gross-Ziethen
16766,Gross-Ziethen
64846,Gross-Zimmern
6780,Grosszöberitz
6632,Gröst
24819,Grotenknöll
25836,Grothusenkoog
3185,Grötsch
21493,Grove
26802,Grovehörn
25774,Groven
83313,Grub
83364,Grub
83552,Grub
83739,Grub
96271,Grub
98530,Grub
19336,Grube
23749,Grube
39240,Grube Alfred
53547,Grübelsberg
23747,Gruberhagen
7343,Grubersmühle
4828,Grubnitz
14823,Grubo
18320,Gruel
73344,Gruibingen
1723,Grumbach
9477,Grumbach
67745,Grumbach
98574,Grumbach
96528,Grümpen
1683,Gruna
9224,Grüna
14913,Grüna
7338,Grünau
14712,Grünaue
8223,Grünbach
8223,Grünbach-Muldenberg
73489,Grunbachsägmühle
17326,Grünberg
35305,Grünberg
83739,Grund
63584,Gründau
83739,Grundbach
24977,Grundhof
71272,Grundhof
35630,Grundmühle
23948,Grundshagen
89613,Grundsheim
56332,Grüne Mühle
57520,Grünebach
16775,Grüneberg
14641,Grünefeld
14778,Grüneiche
88167,Grünenbach
21720,Grünendeich
31073,Grünenplan
25767,Grünental
17268,Grunewald
1945,Grünewald
1979,Grünewalde
8358,Grünhain
9579,Grünhainichen
15537,Grünheide
19230,Grünhof
34576,Grünhof
14778,Grüningen
88287,Grünkraut
15299,Grunow
15377,Grunow
16278,Grünow
17237,Grünow
17291,Grünow
97947,Grünsfeld
67269,Grünstadt
82031,Grünwald
17328,Grünz
17213,Grüssow
74417,Gschwend
